date,method,confidence,train_start,train_end,loss,var,es,breach
2024-08-19,Gaussian,0.99,2023-08-15,2024-08-16,-0.003724458196256875,0.010080716978267512,0.011647807930800507,False
2024-08-20,Historical,0.99,2023-08-16,2024-08-19,0.001076454148600175,0.010923474749851015,0.01339358315340044,False
2024-08-20,Gaussian,0.99,2023-08-16,2024-08-19,0.001076454148600175,0.00996752923468557,0.0115249328943359,False
2024-08-21,Historical,0.99,2023-08-17,2024-08-20,-0.00154405855306675,0.010923474749851015,0.01339358315340044,False
2024-08-21,Gaussian,0.99,2023-08-17,2024-08-20,-0.00154405855306675,0.009915297935985147,0.011467611723678668,False
2024-08-22,Historical,0.99,2023-08-18,2024-08-21,0.006238585587349224,0.010923474749851015,0.01339358315340044,False
2024-08-22,Gaussian,0.99,2023-08-18,2024-08-21,0.006238585587349224,0.00986762343689972,0.01141635157610184,False
2024-08-23,Historical,0.99,2023-08-21,2024-08-22,-0.00811549420159725,0.010923474749851015,0.01339358315340044,False
2024-08-23,Gaussian,0.99,2023-08-21,2024-08-22,-0.00811549420159725,0.009936207236797579,0.011491802779750319,False
2024-08-27,Historical,0.99,2023-08-22,2024-08-23,-0.0012075350111550001,0.010923474749851015,0.01339358315340044,False
2024-08-27,Gaussian,0.99,2023-08-22,2024-08-23,-0.0012075350111550001,0.009961473147041674,0.011525071688101556,False
2024-08-28,Historical,0.99,2023-08-23,2024-08-27,0.00342658429570955,0.010923474749851015,0.01339358315340044,False
2024-08-28,Gaussian,0.99,2023-08-23,2024-08-27,0.00342658429570955,0.009957672044319034,0.011521261172648557,False
2024-08-29,Historical,0.99,2023-08-24,2024-08-28,-0.0019187207255769176,0.010923474749851015,0.01339358315340044,False
2024-08-29,Gaussian,0.99,2023-08-24,2024-08-28,-0.0019187207255769176,0.009946209684913441,0.01150046653096942,False
2024-08-30,Historical,0.99,2023-08-25,2024-08-29,0.0002203622086205748,0.010923474749851015,0.01339358315340044,False
2024-08-30,Gaussian,0.99,2023-08-25,2024-08-29,0.0002203622086205748,0.009902407586934373,0.011453676423156667,False
2024-09-03,Historical,0.99,2023-08-29,2024-08-30,0.007051555652585625,0.010923474749851015,0.01339358315340044,False
2024-09-03,Gaussian,0.99,2023-08-29,2024-08-30,0.007051555652585625,0.009909520340182061,0.011460853953567635,False
2024-09-04,Historical,0.99,2023-08-30,2024-09-03,-0.0003435027559254251,0.010923474749851015,0.01339358315340044,False
2024-09-04,Gaussian,0.99,2023-08-30,2024-09-03,-0.0003435027559254251,0.009844771520813209,0.011373725734026756,False
2024-09-05,Historical,0.99,2023-08-31,2024-09-04,-0.0010719086071546498,0.010923474749851015,0.01339358315340044,False
2024-09-05,Gaussian,0.99,2023-08-31,2024-09-04,-0.0010719086071546498,0.009849397532859202,0.011378148581553124,False
2024-09-06,Historical,0.99,2023-09-01,2024-09-05,0.007635477027776025,0.010923474749851015,0.01339358315340044,False
2024-09-06,Gaussian,0.99,2023-09-01,2024-09-05,0.007635477027776025,0.00983475215030135,0.011362851201098915,False
2024-09-09,Historical,0.99,2023-09-05,2024-09-06,-0.0070310805366291,0.010923474749851015,0.01339358315340044,False
2024-09-09,Gaussian,0.99,2023-09-05,2024-09-06,-0.0070310805366291,0.00993504695045384,0.011473364706946708,False
2024-09-10,Historical,0.99,2023-09-06,2024-09-09,-0.0013264265053325498,0.010923474749851015,0.01339358315340044,False
2024-09-10,Gaussian,0.99,2023-09-06,2024-09-09,-0.0013264265053325498,0.009887948922903601,0.011426705230979292,False
2024-09-11,Historical,0.99,2023-09-07,2024-09-10,-0.0017230626737233749,0.010923474749851015,0.01339358315340044,False
2024-09-11,Gaussian,0.99,2023-09-07,2024-09-10,-0.0017230626737233749,0.009845597602140134,0.01138123903809954,False
2024-09-12,Historical,0.99,2023-09-08,2024-09-11,-0.007298114804143425,0.010923474749851015,0.01339358315340044,False
2024-09-12,Gaussian,0.99,2023-09-08,2024-09-11,-0.007298114804143425,0.00984315670236078,0.011378952400406168,False
2024-09-13,Historical,0.99,2023-09-11,2024-09-12,-0.005292933977595175,0.010923474749851015,0.01339358315340044,False
2024-09-13,Gaussian,0.99,2023-09-11,2024-09-12,-0.005292933977595175,0.00986442471764985,0.011406568180526575,False
2024-09-16,Historical,0.99,2023-09-12,2024-09-13,-0.0011107286893539913,0.010923474749851015,0.01339358315340044,False
2024-09-16,Gaussian,0.99,2023-09-12,2024-09-13,-0.0011107286893539913,0.00987131793341689,0.011416185141289004,False
2024-09-17,Historical,0.99,2023-09-13,2024-09-16,0.0008193033461168249,0.010923474749851015,0.01339358315340044,False
2024-09-17,Gaussian,0.99,2023-09-13,2024-09-16,0.0008193033461168249,0.009857187884412021,0.01140142744440767,False
2024-09-18,Historical,0.99,2023-09-14,2024-09-17,0.00542868779046305,0.010923474749851015,0.01339358315340044,False
2024-09-18,Gaussian,0.99,2023-09-14,2024-09-17,0.00542868779046305,0.009862274376548673,0.011406790715576902,False
2024-09-19,Historical,0.99,2023-09-15,2024-09-18,-0.01019807995595855,0.010923474749851015,0.01339358315340044,False
2024-09-19,Gaussian,0.99,2023-09-15,2024-09-18,-0.01019807995595855,0.009913947702567887,0.011459005724204649,False
2024-09-20,Historical,0.99,2023-09-18,2024-09-19,0.0003463948569293499,0.010923474749851015,0.01339358315340044,False
2024-09-20,Gaussian,0.99,2023-09-18,2024-09-19,0.0003463948569293499,0.009958511800423977,0.011516537780641961,False
2024-09-23,Historical,0.99,2023-09-19,2024-09-20,-0.0019371848790557498,0.010923474749851015,0.01339358315340044,False
2024-09-23,Gaussian,0.99,2023-09-19,2024-09-20,-0.0019371848790557498,0.009960523366914805,0.011518642069271676,False
2024-09-24,Historical,0.99,2023-09-20,2024-09-23,-0.005098810385554876,0.010923474749851015,0.01339358315340044,False
2024-09-24,Gaussian,0.99,2023-09-20,2024-09-23,-0.005098810385554876,0.009943551231548003,0.01150117034190739,False
2024-09-25,Historical,0.99,2023-09-21,2024-09-24,0.002251913220670175,0.010923474749851015,0.01339358315340044,False
2024-09-25,Gaussian,0.99,2023-09-21,2024-09-24,0.002251913220670175,0.009941561281714199,0.01150187443087216,False
2024-09-26,Historical,0.99,2023-09-22,2024-09-25,-0.0025927886843002002,0.010923474749851015,0.01339358315340044,False
2024-09-26,Gaussian,0.99,2023-09-22,2024-09-25,-0.0025927886843002002,0.009814445753190942,0.011360459237041669,False
2024-09-27,Historical,0.99,2023-09-25,2024-09-26,0.00021903626861122466,0.010923474749851015,0.01339358315340044,False
2024-09-27,Gaussian,0.99,2023-09-25,2024-09-26,0.00021903626861122466,0.009812526700290253,0.011358969401931629,False
2024-09-30,Historical,0.99,2023-09-26,2024-09-27,0.004144560851384475,0.010923474749851015,0.01339358315340044,False
2024-09-30,Gaussian,0.99,2023-09-26,2024-09-27,0.004144560851384475,0.009773793068388678,0.011316837372606357,False
2024-10-01,Historical,0.99,2023-09-27,2024-09-30,-0.0024064390100682997,0.010923474749851015,0.01339358315340044,False
2024-10-01,Gaussian,0.99,2023-09-27,2024-09-30,-0.0024064390100682997,0.00974909423605455,0.011289451352354455,False
2024-10-02,Historical,0.99,2023-09-28,2024-10-01,0.000198505854384275,0.010923474749851015,0.01339358315340044,False
2024-10-02,Gaussian,0.99,2023-09-28,2024-10-01,0.000198505854384275,0.009683343167507602,0.011218564710076711,False
2024-10-03,Historical,0.99,2023-09-29,2024-10-02,0.00212330922124405,0.010923474749851015,0.01339358315340044,False
2024-10-03,Gaussian,0.99,2023-09-29,2024-10-02,0.00212330922124405,0.009689937012959837,0.011225307187875719,False
2024-10-04,Historical,0.99,2023-10-02,2024-10-03,0.0007263085009301248,0.010923474749851015,0.01339358315340044,False
2024-10-04,Gaussian,0.99,2023-10-02,2024-10-03,0.0007263085009301248,0.009680403858149307,0.011214889031391694,False
2024-10-07,Historical,0.99,2023-10-03,2024-10-04,0.00345606100680885,0.010923474749851015,0.01339358315340044,False
2024-10-07,Gaussian,0.99,2023-10-03,2024-10-04,0.00345606100680885,0.009576219197660623,0.011099669270701018,False
2024-10-08,Historical,0.99,2023-10-04,2024-10-07,0.0026147321580719,0.010923474749851015,0.01339358315340044,False
2024-10-08,Gaussian,0.99,2023-10-04,2024-10-07,0.0026147321580719,0.00950475371667665,0.011020194006816619,False
2024-10-09,Historical,0.99,2023-10-05,2024-10-08,-0.00110203736327265,0.010923474749851015,0.01339358315340044,False
2024-10-09,Gaussian,0.99,2023-10-05,2024-10-08,-0.00110203736327265,0.009534042117470474,0.011051262264737927,False
2024-10-10,Historical,0.99,2023-10-06,2024-10-09,-0.0011101599771976252,0.010923474749851015,0.01339358315340044,False
2024-10-10,Gaussian,0.99,2023-10-06,2024-10-09,-0.0011101599771976252,0.009533674059393737,0.011050899408914936,False
2024-10-11,Historical,0.99,2023-10-09,2024-10-10,-0.0048051205369991756,0.010923474749851015,0.01339358315340044,False
2024-10-11,Gaussian,0.99,2023-10-09,2024-10-10,-0.0048051205369991756,0.009534480406851412,0.01105000798378927,False
2024-10-14,Historical,0.99,2023-10-10,2024-10-11,-0.0022574950170108,0.010923474749851015,0.01339358315340044,False
2024-10-14,Gaussian,0.99,2023-10-10,2024-10-11,-0.0022574950170108,0.009494373622534314,0.011001449294980422,False
2024-10-15,Historical,0.99,2023-10-11,2024-10-14,0.001063513274001125,0.010923474749851015,0.01339358315340044,False
2024-10-15,Gaussian,0.99,2023-10-11,2024-10-14,0.001063513274001125,0.0094896412737953,0.010994472071801103,False
2024-10-16,Historical,0.99,2023-10-12,2024-10-15,-0.00522844230485865,0.010923474749851015,0.01339358315340044,False
2024-10-16,Gaussian,0.99,2023-10-12,2024-10-15,-0.00522844230485865,0.009503095911092076,0.011006934327851908,False
2024-10-17,Historical,0.99,2023-10-13,2024-10-16,-0.0018375697026489998,0.010923474749851015,0.01339358315340044,False
2024-10-17,Gaussian,0.99,2023-10-13,2024-10-16,-0.0018375697026489998,0.009463026876318002,0.010966355433154499,False
2024-10-18,Historical,0.99,2023-10-16,2024-10-17,-0.003135325114800475,0.010923474749851015,0.01339358315340044,False
2024-10-18,Gaussian,0.99,2023-10-16,2024-10-17,-0.003135325114800475,0.00944563306457021,0.010943476189230052,False
2024-10-21,Historical,0.99,2023-10-17,2024-10-18,0.0036330905576224,0.010923474749851015,0.01339358315340044,False
2024-10-21,Gaussian,0.99,2023-10-17,2024-10-18,0.0036330905576224,0.00944252280714913,0.010941173052344395,False
2024-10-22,Historical,0.99,2023-10-18,2024-10-21,-0.001990133138056725,0.010923474749851015,0.01339358315340044,False
2024-10-22,Gaussian,0.99,2023-10-18,2024-10-21,-0.001990133138056725,0.009473908932291535,0.010975336318934239,False
2024-10-23,Historical,0.99,2023-10-19,2024-10-22,0.007330415763632025,0.010923474749851015,0.01339358315340044,False
2024-10-23,Gaussian,0.99,2023-10-19,2024-10-22,0.007330415763632025,0.009430162514385863,0.010928557312338898,False
2024-10-24,Historical,0.99,2023-10-20,2024-10-23,-0.003340031074131125,0.010923474749851015,0.01339358315340044,False
2024-10-24,Gaussian,0.99,2023-10-20,2024-10-23,-0.003340031074131125,0.009499917003891405,0.011006065093305664,False
2024-10-25,Historical,0.99,2023-10-23,2024-10-24,0.000735508411330725,0.010923474749851015,0.01339358315340044,False
2024-10-25,Gaussian,0.99,2023-10-23,2024-10-24,0.000735508411330725,0.009448649285913048,0.01095175128075027,False
2024-10-28,Historical,0.99,2023-10-24,2024-10-25,-0.0012084204922544915,0.010923474749851015,0.01339358315340044,False
2024-10-28,Gaussian,0.99,2023-10-24,2024-10-25,-0.0012084204922544915,0.009446510260572931,0.010949463019515809,False
2024-10-29,Historical,0.99,2023-10-25,2024-10-28,-0.0012414934360452498,0.010923474749851015,0.01339358315340044,False
2024-10-29,Gaussian,0.99,2023-10-25,2024-10-28,-0.0012414934360452498,0.009449068083585522,0.010951501491550674,False
2024-10-30,Historical,0.99,2023-10-26,2024-10-29,0.0016430778535318,0.010923474749851015,0.01339358315340044,False
2024-10-30,Gaussian,0.99,2023-10-26,2024-10-29,0.0016430778535318,0.009404676379857282,0.010903635531116944,False
2024-10-31,Historical,0.99,2023-10-27,2024-10-30,0.010176212895971249,0.010923474749851015,0.01339358315340044,False
2024-10-31,Gaussian,0.99,2023-10-27,2024-10-30,0.010176212895971249,0.009393939665095703,0.010891934401210923,True
2024-11-01,Historical,0.99,2023-10-30,2024-10-31,-0.0005854830205898249,0.010923502024891327,0.01339358315340044,False
2024-11-01,Gaussian,0.99,2023-10-30,2024-10-31,-0.0005854830205898249,0.009561666780748768,0.0110781962445427,False
2024-11-04,Historical,0.99,2023-10-31,2024-11-01,-0.00120192689624345,0.010923502024891327,0.01339358315340044,False
2024-11-04,Gaussian,0.99,2023-10-31,2024-11-01,-0.00120192689624345,0.009566003457089396,0.011082341872951507,False
2024-11-05,Historical,0.99,2023-11-01,2024-11-04,-0.0034022669907276754,0.010923502024891327,0.01339358315340044,False
2024-11-05,Gaussian,0.99,2023-11-01,2024-11-04,-0.0034022669907276754,0.009557642767787254,0.011073736899397382,False
2024-11-06,Historical,0.99,2023-11-02,2024-11-05,0.004020797609623775,0.010923502024891327,0.01339358315340044,False
2024-11-06,Gaussian,0.99,2023-11-02,2024-11-05,0.004020797609623775,0.00955065500214208,0.011064552682233355,False
2024-11-07,Historical,0.99,2023-11-03,2024-11-06,-0.0070917448009910995,0.010923502024891327,0.01339358315340044,False
2024-11-07,Gaussian,0.99,2023-11-03,2024-11-06,-0.0070917448009910995,0.009532483483848822,0.01103519239285074,False
2024-11-08,Historical,0.99,2023-11-06,2024-11-07,0.002318698667864425,0.010923502024891327,0.01339358315340044,False
2024-11-08,Gaussian,0.99,2023-11-06,2024-11-07,0.002318698667864425,0.009550410682176021,0.011057406595947823,False
2024-11-11,Historical,0.99,2023-11-07,2024-11-08,0.004680441891429575,0.010923502024891327,0.01339358315340044,False
2024-11-11,Gaussian,0.99,2023-11-07,2024-11-08,0.004680441891429575,0.009543303987950997,0.01104963402618347,False
2024-11-12,Historical,0.99,2023-11-08,2024-11-11,0.007509519510403625,0.010923502024891327,0.01339358315340044,False
2024-11-12,Gaussian,0.99,2023-11-08,2024-11-11,0.007509519510403625,0.009596737901025434,0.011107636086688872,False
2024-11-13,Historical,0.99,2023-11-09,2024-11-12,0.0024827836385369253,0.010923502024891327,0.01339358315340044,False
2024-11-13,Gaussian,0.99,2023-11-09,2024-11-12,0.0024827836385369253,0.009686811160863468,0.011207334789405471,False
2024-11-14,Historical,0.99,2023-11-10,2024-11-13,0.00091821706289365,0.010923502024891327,0.01339358315340044,False
2024-11-14,Gaussian,0.99,2023-11-10,2024-11-13,0.00091821706289365,0.009694804547901698,0.011216021533408395,False
2024-11-15,Historical,0.99,2023-11-13,2024-11-14,0.003872100635804375,0.010923502024891327,0.01339358315340044,False
2024-11-15,Gaussian,0.99,2023-11-13,2024-11-14,0.003872100635804375,0.00968798247580939,0.011208683165208256,False
2024-11-18,Historical,0.99,2023-11-14,2024-11-15,-0.0077139909538894245,0.010923502024891327,0.01339358315340044,False
2024-11-18,Gaussian,0.99,2023-11-14,2024-11-15,-0.0077139909538894245,0.009731992957350511,0.011254948190163205,False
2024-11-19,Historical,0.99,2023-11-15,2024-11-18,-0.0034477496291681004,0.010923502024891327,0.01339358315340044,False
2024-11-19,Gaussian,0.99,2023-11-15,2024-11-18,-0.0034477496291681004,0.009681469826929816,0.011195004310029304,False
2024-11-20,Historical,0.99,2023-11-16,2024-11-19,-0.0006109949445541739,0.010923502024891327,0.01339358315340044,False
2024-11-20,Gaussian,0.99,2023-11-16,2024-11-19,-0.0006109949445541739,0.009670942912933283,0.01118532960113518,False
2024-11-21,Historical,0.99,2023-11-17,2024-11-20,-0.0052715673321906496,0.010923502024891327,0.01339358315340044,False
2024-11-21,Gaussian,0.99,2023-11-17,2024-11-20,-0.0052715673321906496,0.009675194460717003,0.011189120628397465,False
2024-11-22,Historical,0.99,2023-11-20,2024-11-21,-0.007710815800096025,0.010923502024891327,0.01339358315340044,False
2024-11-22,Gaussian,0.99,2023-11-20,2024-11-21,-0.007710815800096025,0.009681478622534939,0.011197292512410799,False
2024-11-25,Historical,0.99,2023-11-21,2024-11-22,0.0030162814296780245,0.010923502024891327,0.01339358315340044,False
2024-11-25,Gaussian,0.99,2023-11-21,2024-11-22,0.0030162814296780245,0.009706760069470534,0.011229859402887973,False
2024-11-26,Historical,0.99,2023-11-22,2024-11-25,-0.00038862430802995003,0.010923502024891327,0.01339358315340044,False
2024-11-26,Gaussian,0.99,2023-11-22,2024-11-25,-0.00038862430802995003,0.009739875289609817,0.011264853575607107,False
2024-11-27,Historical,0.99,2023-11-24,2024-11-26,-0.0011020094226364995,0.010923502024891327,0.01339358315340044,False
2024-11-27,Gaussian,0.99,2023-11-24,2024-11-26,-0.0011020094226364995,0.009734546893825828,0.011259295207413035,False
2024-11-29,Historical,0.99,2023-11-27,2024-11-27,-0.00499071457918775,0.010923502024891327,0.01339358315340044,False
2024-11-29,Gaussian,0.99,2023-11-27,2024-11-27,-0.00499071457918775,0.00973340406509226,0.011258172551630636,False
2024-12-02,Historical,0.99,2023-11-28,2024-11-29,0.0008253341035151221,0.010923502024891327,0.01339358315340044,False
2024-12-02,Gaussian,0.99,2023-11-28,2024-11-29,0.0008253341035151221,0.009738748463850566,0.011265936393748045,False
2024-12-03,Historical,0.99,2023-11-29,2024-12-02,-0.00130313161795405,0.010923502024891327,0.01339358315340044,False
2024-12-03,Gaussian,0.99,2023-11-29,2024-12-02,-0.00130313161795405,0.009747886431609357,0.011273304786160471,False
2024-12-04,Historical,0.99,2023-11-30,2024-12-03,-0.0025167128237855753,0.010923502024891327,0.01339358315340044,False
2024-12-04,Gaussian,0.99,2023-11-30,2024-12-03,-0.0025167128237855753,0.009744425163843507,0.011269875967001238,False
2024-12-05,Historical,0.99,2023-12-01,2024-12-04,0.00193531297698785,0.010923502024891327,0.01339358315340044,False
2024-12-05,Gaussian,0.99,2023-12-01,2024-12-04,0.00193531297698785,0.009735345291893177,0.011261115016995244,False
2024-12-06,Historical,0.99,2023-12-04,2024-12-05,-0.0002845319016954749,0.010923502024891327,0.01339358315340044,False
2024-12-06,Gaussian,0.99,2023-12-04,2024-12-05,-0.0002845319016954749,0.009689590526969142,0.011201344629621928,False
